LexicalID ^ Aramaic ^ Pronunciation ^ Transliteration ^ TotalTranslation ^ AVTranslationsWithCount ^ Root ^ Connections ^ TWOTNumber ^ POS ^ LexicalEntries
1 ^ False ^ awb ^ 'ab ^ 1215 ^ father 1205; chief 2; families 2; desire 1; fatherless + 0369 1; forefathers + 07223 1; patrimony 1; prince 1; principal 1;  ^ True ^ a root ^ 4a ^ n m ^ 1 father of an individual; 2 of God as father of his people; 3 head or founder of a household, group, family, or clan; 4 ancestor; 4a grandfather, forefathers -- of person; 4b of people; 5 originator or patron of a class, profession, or art; 6 of producer, generator (fig.); 7 of benevolence and protection (fig.); 8 term of respect and honour; 9 ruler or chief (spec.); 
3269 ^ False ^ yah-az-ee-yaw'-hoo ^ Ya`aziyahuw ^ 2 ^ Jaaziah 2;  ^ False ^ from 03267 and 03050 ^  ^ n pr m ^ 1 a Levite, apparently the 3rd son or a descendant of Merari; 
3270 ^ False ^ yah-zare' ^ Ya`zer ^ 13 ^ Jazer 11; Jaazer 2;  ^ False ^ from 05826 ^  ^ n pr loc ^ 1 a Levitical city east of the Jordan, in Gilead in the territory of    Gad, formerly an Amorite city; site uncertain; 
3271 ^ False ^ yaw-at' ^ ya`at ^ 1 ^ covered 1;  ^ True ^ a primitive root ^ 881 ^ v ^ 1 (Qal) to cover; 
3272 ^ True ^ yeh-at' ^ y@`at ^ 3 ^ counsellor 2; consult together 1;  ^ False ^ corresponding to 03289 ^ 2772 ^ v ^ 1 (Ithpael)  to advise, counsel, take counsel; 2 (P'al) counsellor (participle); 
3273 ^ False ^ yeh-ee-ale' ^ Y@`iy'el ^ 13 ^ Jeiel 11; Jehiel 2;  ^ False ^ from 03261 and 0410 ^  ^ n pr m ^ 1 one of the sons of Adonikam who returned from exile with Ezra; 10 a Gershonite Levite of the sons of Asaph and forefather of     Jahaziel in the time of king Jehoshaphat; 2 a chief Reubenite of the house of Joel; 3 a Merarite Levite and a gatekeeper to the tabernacle who also    played the harp and psaltery in the service before the ark; 4 one of the chiefs of the Levites in the time of king Josiah; 5 one of the sons of Nebo who took a foreign wife in the time of Ezra; 6 a man of Gibeon and ancestor of king Saul; 7 one of the sons of Hotham the Aroerite and one of David's mighty    warriors; 8 the scribe of king Uzziah who kept the account of the king's    irregular predatory warriors; 9 a Gershonite Levite of the sons of Elizaphan; 
3274 ^ False ^ yeh-eesh' ^ Y@`iysh ^ 3 ^ Jeush 3;  ^ False ^ from 05789 ^  ^ n pr m ^ 1 son of Esau by Aholibamah the daughter of Anah, son of Zibeon the    Hivite; 2 a Benjamite, son of Bilhan; 
3275 ^ False ^ yah-kawn' ^ Ya`kan ^ 1 ^ Jachan 1;  ^ False ^ from the same as 05912 ^  ^ n pr m ^ 1 one of seven chief men of the tribe of Gad; 
3276 ^ False ^ yaw-al' ^ ya`al ^ 23 ^ profit 19; at all 1; set forward 1; good 1; profitable 1;  ^ True ^ a primitive root ^ 882 ^ v ^ 1 (Hiphil) to gain, profit, benefit, avail; 
3277 ^ False ^ yaw-ale' ^ ya`el ^ 3 ^ wild goat 3;  ^ False ^ from 03276 ^ 883a ^ n m ^ 1 mountain goat; 
3278 ^ False ^ yaw-ale' ^ Ya`el ^ 6 ^ Jael 6;  ^ False ^ the same as 03277 ^  ^ n pr f ^ 1 the wife of Heber the Kenite who killed the general Sisera as he    slept by driving a peg through his temples into the ground; 
3279 ^ False ^ yah-al-aw' ^ Ya`alah ^ 2 ^ Jaala 1; Jaalah 1;  ^ False ^ the same as 03280 or direct from 03276 ^  ^ n pr m ^ 1 the head of a family of the descendants of Solomon's slaves who    returned from exile with Zerubbabel; 
3280 ^ False ^ yah-al-aw' ^ ya`alah ^ 1 ^ roe 1;  ^ False ^ from 03277 ^ 883b ^ n f ^ 1 female mountain goat; 
3281 ^ False ^ yah-lawm' ^ Ya`lam ^ 4 ^ Jaalam 4;  ^ False ^ from 05956 ^  ^ n pr m ^ 1 an Edomite, descendant of Esau; 
3282 ^ False ^ yah'-an ^ ya`an ^ 17 ^ because 0; even 0; seeing 0; forasmuch 0; that 0; whereas 0; why 0;  ^ False ^ from an unused root meaning to pay attention ^ 1650e ^ conj, prep ^ 1 because, therefore, because that, on account ofSTART_TAGprepEND_TAG; 2 because of, on account of; 3 why (with interrogative pron); 
3283 ^ False ^ yaw-ane' ^ ya`en ^ 1 ^ ostrich 1;  ^ False ^ from the same as 03282 ^ 884a ^ n f ^ 1 ostrich; 1a ceremonially unclean animal; 
3284 ^ False ^ yah-an-aw' ^ ya`anah ^ 8 ^ owl 8;  ^ False ^ from 03283 ^ 884b ^ n f ^ 1 an unclean bird; 1a owl, ostrich, literally translated as \"daughters of the owl\"; 1b perhaps an extinct bird, exact meaning unknown; 
3285 ^ False ^ yah-an-ah'ee ^ Ya`anay ^ 1 ^ Jaanai 1;  ^ False ^ from the same as 03283 ^  ^ n pr m ^ 1 a chief man in the tribe of Gad; 
3286 ^ False ^ yaw-af' ^ ya`aph ^ 9 ^ weary 4; faint 4; fly 1;  ^ True ^ a primitive root ^ 885 ^ v ^ 1 to be or grow weary, be fatigued, be faint; 1a (Qal) to be or grow weary, be fatigued, be faint; 1b (Hophal) wearied (participle); 
3287 ^ False ^ yaw-afe' ^ ya`@ph ^ 4 ^ weary 2; faint 2;  ^ False ^ from 03286 ^ 885a ^ adj ^ 1 faint, weary, fatigued; 
3288 ^ False ^ yeh-awf' ^ y@aph ^ 1 ^ swiftly 1;  ^ False ^ from 03286 ^ 885b ^ n m ^ 1 weariness, fatigue, faintness; 
3289 ^ False ^ yaw-ats' ^ ya`ats ^ 80 ^ counsel 25; counsellor 22; consult 9; give 7; purposed 5; advice 2; determined 2; advise 2; deviseth 2; taken 2; misc 2;  ^ True ^ a primitive root ^ 887 ^ v ^ 1 to advise, consult, give counsel, counsel, purpose, devise, plan; 1a (Qal); 1a1 to advise, counsel, give counsel, consult; 1a2 counsellor (participle); 1b (Niphal) to consult together, exchange counsel, deliberate,        counsel together; 1c (Hithpael) to conspire; 
3290 ^ False ^ yah-ak-obe' ^ Ya`aqob ^ 349 ^ Jacob 349;  ^ False ^ from 06117 ^  ^ n pr m ^ 1 son of Isaac, grandson of Abraham, and father of the 12 patriarchs    of the tribes of Israel; 
3291 ^ False ^ yah-ak-o'-baw ^ Ya`aqobah ^ 1 ^ Jaakobah 1;  ^ False ^ from 03290 ^  ^ n pr m ^ 1 son of Simeon and grandson of Jacob; 
3292 ^ False ^ yah-ak-awn' ^ Ya`aqan ^ 1 ^ Jakan 1;  ^ False ^ from the same as 06130 ^  ^ n pr m ^ 1 an Edomite; 
3293 ^ False ^ yah'-ar ^ ya`ar ^ 58 ^ forest 37; wood 19; forests 1; honeycomb 1;  ^ False ^ from an unused root probably meaning to thicken with verdure ^ 888,889 ^ n m ^ 1 forest, wood, thicket, wooded height; 
3294 ^ False ^ yah-raw' ^ Ya`rah ^ 2 ^ Jarah 2;  ^ False ^ a form of 03295 ^  ^ n pr m ^ 1 a descendant of Saul, son of Micah, great grandson of Mephibosheth; 
3295 ^ False ^ yah-ar-aw' ^ ya`arah ^ 2 ^ honeycomb + 1706; forest 1;  ^ False ^ from 03293 ^ 889b ^ n f ^ 1 forest; 1a honeycomb (meton); 
3296 ^ False ^ yah-ar-ay' ^ o-reg-eem'} ^ 1 ^ Jaareoregim 1;  ^ False ^ from the pl. of 03293 and the masc. pl. act. participle of 0707 ^  ^ n pr m ^ 1 a man of Bethlehem, father of Elhanan the giant slayer and one of    David's mighty warriors; also called 'Jair'; 
3297 ^ False ^ yeh-aw-reem' ^ Y@`ariym ^ 1 ^ Jearim 1;  ^ False ^ pl. of 03293 ^  ^ m pr loc ^ 1 a hill on the northern boundary of Judah; 
3298 ^ False ^ yah-ar-esh-yaw' ^ Ya`areshyah ^ 1 ^ Jaresiah 1;  ^ False ^ from an unused root of uncertain signification and 03050 ^  ^ n pr m ^ 1 a Benjamite, one of the descendants of Jehoram; 
3299 ^ False ^ yah-as-oo' ^ Ya`asuw ^ 1 ^ Jaasau 1;  ^ False ^ from 06213 ^  ^ n pr m ^ 1 one of the descendants of Bani who took a foreign wife during the    time of Ezra; 
3300 ^ False ^ yah-as-ee-ale' ^ Ya`asiy'el ^ 2 ^ Jaasiel 2;  ^ False ^ from 06213 and 0410 ^  ^ n pr m ^ 1 one of David's mighty warriors; 2 a son of Abner and a chief of Benjamin; 
3301 ^ False ^ yif-deh-yaw' ^ Yiphd@yah ^ 1 ^ Iphedeiah 1;  ^ False ^ from 06299 and 03050 ^  ^ n pr m ^ 1 a descendant of Benjamin and of the family of Shashak; 
3302 ^ False ^ yaw-faw' ^ yaphah ^ 8 ^ fair 4; beautiful 2; deck it 1; fairer 1;  ^ True ^ a primitive root ^ 890 ^ v ^ 1 to be bright, be beautiful, be handsome, be fair; 1a (Qal) to be beautiful; 1b (Piel) to beautify; 1c (Pual) to be beautiful; 1d (Hithpael) to beautify oneself; 
3303 ^ False ^ yaw-feh' ^ yapheh ^ 41 ^ fair 21; beautiful 5; well 5; fairest 3; fair one 2; beauty 2; beautiful + 08389 2; comely 1; pleasant 1;  ^ False ^ from 03302 ^ 890a ^ adj ^ 1 fair, beautiful, handsome; 
3304 ^ False ^ yef-eh' ^ fee-yaw'} ^ 1 ^ very fair 1;  ^ False ^ from 03302 by reduplication ^ 890b ^ adj ^ 1 pretty (reduplication with the force of the diminutive); 1a fair of mouth (lit.); 2 (CLBL) very beautiful; 
3305 ^ False ^ yaw-fo' ^ 3:7) ^ 4 ^ Joppa 3; Japho 1;  ^ False ^ from 03302 ^  ^ n pr loc ^ 1 a town on the southwest coast of Palestine in the territory of    Dan; became primary port of Jerusalem during reign of Solomon; 
3306 ^ False ^ yaw-fakh' ^ yaphach ^ 1 ^ bewaileth 1;  ^ True ^ a primitive root ^ 891 ^ v ^ 1 to breathe, breathe hard, puff; 1a (Hithpael) to gasp for breath; 
3307 ^ False ^ yaw-fay'-akh ^ yapheach ^ 1 ^ breath out 1;  ^ False ^ from 03306 ^ 891a ^ adj ^ 1 a breathing out, exhaling, puffing out (subst); 
3308 ^ False ^ yof-ee' ^ yophiy ^ 19 ^ beauty 19;  ^ False ^ from 03302 ^ 890c ^ n m ^ 1 beauty; 
3309 ^ False ^ yaw-fee'-ah ^ Yaphiya` ^ 5 ^ Japhia 5;  ^ False ^ from 03313 ^  ^ n pr loc, n pr m ^ 1 a town on the border of Zebulun and Issachar; 1a perhaps modern 'Yafa'START_TAGn pr mEND_TAG; 2 the king of Lachish at the time of the conquest of Canaan by Joshua; 3 a son of David by a concubine; 
3310 ^ False ^ yaf-late' ^ Yaphlet ^ 3 ^ Japhlet 3;  ^ False ^ from 06403 ^  ^ n pr m ^ 1 a descendant of Asher through Beriah; 
3311 ^ False ^ yaf-lay-tee' ^ Yaphletiy ^ 1 ^ Japhleti 1;  ^ False ^ patronymically from 03310 ^  ^ adj ^ 1 descendants of Asher of the family of Japhlet who lived on the    southwest border of Ephraim.  Used as location; 
3312 ^ False ^ yef-oon-neh' ^ Y@phunneh ^ 16 ^ Jephunneh 16;  ^ False ^ from 06437 ^  ^ n pr m ^ 1 a Kenezite and father of Caleb the spy from the tribe of Judah; 2 son of Jether and descendant of Asher; 
3313 ^ False ^ yaw-fah' ^ yapha` ^ 8 ^ shine 4; shine forth 2; shew thyself 1; light 1;  ^ True ^ a primitive root ^ 892 ^ v ^ 1 to shine, shine forth or out, cause to shine, send out beams; 1a (Hiphil); 1a1 to shine out, shine forth, send out beams; 1a2 to cause to shine; 
3314 ^ False ^ yif-aw' ^ yiph`ah ^ 2 ^ brightness 2;  ^ False ^ from 03313 ^ 892a ^ n f ^ 1 splendour, brightness, shining; 
3315 ^ False ^ yeh'-feth ^ Yepheth ^ 11 ^ Japheth 11;  ^ False ^ from 06601 ^  ^ n pr m ^ 1 the 3rd son of Noah whose descendants after the flood settled on    the coastal lands of the Mediterranean spreading north into Europe    and parts of Asia; 
3316 ^ False ^ yif-tawkh' ^ Yiphtach ^ 30 ^ Jephthah 29; Jiphtah 1;  ^ False ^ from 06605 ^  ^ n pr m, n pr loc ^ 1 a son of Gilead and a concubine and the judge who defeated the    Ammonites; after the victory because of a vow taken before the    battle he sacrificed his daughter as a burnt offeringSTART_TAGn pr locEND_TAG; 2 a city in Judah; 
3317 ^ False ^ yif-tach-ale' ^ Yiphtach-'el ^ 2 ^ Jiphthahel 2;  ^ False ^ from 06605 and 0410 ^  ^ n pr loc ^ 1 a valley between Zebulun and Asher; location uncertain; 
3318 ^ False ^ yaw-tsaw' ^ yatsa' ^ 1069 ^ ....out 518; ....forth 411; misc 53; bring 24; come 24; proceed 16; go 13; depart 10;  ^ True ^ a primitive root ^ 893 ^ v ^ 1 to go out, come out, exit, go forth; 1a (Qal); 1a1 to go or come out or forth, depart; 1a2 to go forth (to a place); 1a3 to go forward, proceed to (to or toward something); 1a4 to come or go forth (with purpose or for result); 1a5 to come out of; 1b (Hiphil); 1b1 to cause to go or come out, bring out, lead out; 1b2 to bring out of; 1b3 to lead out; 1b4 to deliver; 1c (Hophal) to be brought out or forth; 
3319 ^ True ^ yets-aw' ^ y@tsa' ^ 1 ^ finished 1;  ^ False ^ corresponding to 03318 ^ 3028 ^ v ^ 1 (Shaphel) to bring to an end, finish, bring out to an end; 
3320 ^ False ^ yaw-tsab' ^ yatsab ^ 48 ^ stand 24; present 9; set 6; stand still 2; stand up 2; withstand 1; stand fast 1; stand forth 1; remaining 1; resorted 1;  ^ True ^ a primitive root ^ 894 ^ v ^ 1 to place, set, stand, set or station oneself, present oneself; 1a (Hithpael) to station oneself, take one's stand, stand, present        oneself, stand with someone; 
3321 ^ True ^ yets-abe' ^ y@tseb ^ 1 ^ truth 1;  ^ False ^ corresponding to 03320 ^ 2773 ^ v ^ 1 (Pael) to make stand, make certain, gain certainty, know the    truth, be certain; 
3322 ^ False ^ yaw-tsag' ^ yatsag ^ 16 ^ set 8; made 2; put 2; establish 1; leave 1; presented 1; stayed 1;  ^ True ^ a primitive root ^ 895 ^ v ^ 1 to place, set, establish; 1a (Hiphil); 1a1 to set, place; 1a2 to present; 1a3 to exhibit; 1b (Hophal) to be stopped, be stayed, be detained; 
3323 ^ False ^ yits-hawr' ^ yitshar ^ 23 ^ oil 22; anointed 1;  ^ False ^ from 06671 ^ 1883c ^ n m ^ 1 fresh oil, shining (pure) oil; 
3324 ^ False ^ yits-hawr' ^ Yitshar ^ 9 ^ Izhar 8; Izehar 1;  ^ False ^ the same as 03323 ^  ^ n pr m ^ 1 son of Kohath, grandson of Levi, uncle of Moses and Aaron, and    father of Korah; progenitor of the Izharites; 
3325 ^ False ^ yits-haw-ree' ^ Yitshariy ^ 4 ^ Izharites 3; Izeharites 1;  ^ False ^ patronymically from 03324 ^  ^ adj ^ 1 descendants of Izhar son of Kohath and grandson of Levi; 
3326 ^ False ^ yaw-tsoo'-ah ^ yatsuwa` ^ 11 ^ chamber 6; bed 4; couch 1;  ^ False ^ passive participle of 03331 ^ 896a ^ n m ^ 1 couch, bed; 
3327 ^ False ^ yits-khawk' ^ Yitschaq ^ 108 ^ Isaac 108;  ^ False ^ from 06711 ^ 1905b ^ n pr m ^ 1 son of Abraham by Sarah his wife and father of Jacob and Esau; 
3328 ^ False ^ yits-khar' ^ Yitschar ^ 1 ^ variant 1;  ^ False ^ from the same as 06713 ^  ^ n pr m ^ 1 Zohar = \"tawny\"; 
3329 ^ False ^ yaw-tsee' ^ yatsiy' ^ 1 ^ came forth 1;  ^ False ^ from 03318 ^ 893a ^ adj ^ 1 coming forth; 1a offspring (subst); 
3330 ^ True ^ yats-tseeb' ^ yatstsiyb ^ 5 ^ true 2; truth 1; certainty 1; certain 1;  ^ False ^ from 03321 ^ 2773a ^ n, adv, adj ^ 1 the truthSTART_TAGadvEND_TAG; 2 surely, reliably, trulySTART_TAGadjEND_TAG; 3 reliable, true, certain, sure; 
3331 ^ False ^ yaw-tsah' ^ yatsa` ^ 4 ^ spread 2; make my bed 1; lay 1;  ^ True ^ a primitive root ^ 896 ^ v ^ 1 to spread out, make a bed; 1a (Hiphil) to lay, spread out; 1b (Hophal) to be laid, be spread out; 
3332 ^ False ^ yaw-tsak' ^ yatsaq ^ 53 ^ pour 21; cast 11; ...out 7; molten 6; firm 2; set down 1; fast 1; groweth 1; hard 1; overflown 1; stedfast 1;  ^ True ^ a primitive root ^ 897 ^ v ^ 1 to pour, flow, cast, pour out; 1a (Qal); 1a1 to pour, pour out; 1a2 to cast; 1a3 to flow; 1b (Hiphil) to pour, pour out; 1c (Hophal); 1c1 to be poured; 1c2 cast, molten (participle); 1c3 being firmly established (participle); 
3333 ^ False ^ yets-oo-kaw' ^ y@tsukah ^ 1 ^ cast 1;  ^ False ^ passive participle of 03332 ^ 897a ^ n f ^ 1 a casting (of metal); 
3334 ^ False ^ yaw-tsar' ^ yatsar ^ 9 ^ distressed 4; be straitened 2; be in straits 1; vexed 1; be narrow 1;  ^ True ^ a primitive root ^ 1973 ^ v ^ 1 to bind, be distressed, be in distress, be cramped, be narrow, be    scant, be in straits, make narrow, cause distress, beseige; 1a (Qal) to suffer distress; 
3335 ^ False ^ yaw-tsar' ^ yatsar ^ 62 ^ form 26; potter 17; fashion 5; maker 4; frame 3; make 3; former 2; earthen 1; purposed 1;  ^ False ^ probably identical with 03334 (through the squeezing into shape),    ([compare 03331]) ^ 898 ^ v ^ 1 to form, fashion, frame; 1a (Qal) to form, fashion; 1a1 of human activity; 1a2 of divine activity; 1a2a of creation; 1a2a1 of original creation; 1a2a2 of individuals at conception; 1a2a3 of Israel as a people; 1a2b to frame, pre-ordain, plan (fig. of divine)                   purpose of a situation); 1b (Niphal) to be formed, be created; 1c (Pual) to be predetermined, be pre-ordained; 1d (Hophal) to be formed; 
3336 ^ False ^ yay'-tser ^ yetser ^ 9 ^ imagination 5; frame 1; mind 1; thing framed 1; work 1;  ^ False ^ from 03335 ^ 898a ^ n m ^ 1 form, framing, purpose, framework; 1a form; 1a1 pottery; 1a2 graven image; 1a3 man (as formed from the dust); 1b purpose, imagination, device (intellectual framework); 
3337 ^ False ^ yay-tser ^ Yetser ^ 3 ^ Jezer 3;  ^ False ^ the same as 03336 ^  ^ n pr m ^ 1 the 3rd son of Naphtali and the founder of the family of Jezerites; 
3338 ^ False ^ yaw-tsoor' ^ yatsur ^ 1 ^ member 1;  ^ False ^ passive participle of 03335 ^ 898b ^ n m ^ 1 forms, members (of the body); 
3339 ^ False ^ yits-ree' ^ Yitsriy ^ 1 ^ Izri 1;  ^ False ^ from 03335 ^  ^ n pr m ^ 1 a leader of one of the Levitical sanctuary choirs; 
3340 ^ False ^ yits-ree' ^ Yitsriy ^ 1 ^ Jezerites 1;  ^ False ^ patronymically from 03337 ^  ^ adj ^ 1 descendants of Jezer the son of Naphtali; 
3341 ^ False ^ yaw-tsath' ^ yatsath ^ 29 ^ kindle 12; burned 7; set 7; burn up 2; desolate 1;  ^ True ^ a primitive root ^ 899 ^ v ^ 1 to kindle, burn, set on fire; 1a (Qal) to kindle; 1b (Niphal); 1b1 to be kindled; 1b2 to be left desolate; 1c (Hiphil) to set on fire, kindle; 
3342 ^ False ^ yeh'-keb ^ yeqeb ^ 16 ^ winepresses 10; press 2; fats 2; pressfat 1; wine 1;  ^ False ^ from an unused root meaning to excavate ^ 900a ^ n m ^ 1 wine vat, wine-press; 
3343 ^ False ^ yek-ab-tseh-ale' ^ Y@qabts@'el ^ 1 ^ Jekabzeel 1;  ^ False ^ from 06908 and 0410 ^  ^ n pr loc ^ 1 the most remote city of Judah; located in southern Judah on the    border of Edom; 
3344 ^ False ^ yaw-kad' ^ yaqad ^ 9 ^ burn 7; kindle 1; hearth 1;  ^ True ^ a primitive root ^ 901 ^ v ^ 1 to burn, kindle, be kindled; 1a (Qal) to be kindled; 1b (Hophal) to burn, be burning,; 
3345 ^ True ^ yek-ad' ^ y@qad ^ 8 ^ burning 8;  ^ False ^ corresponding to 03344 ^ 2774 ^ v ^ 1 (P'al) to burn; 
3346 ^ True ^ yek-ay-daw' ^ y@qeda' ^ 1 ^ burning 1;  ^ False ^ from 03345 ^ 2774a ^ n f ^ 1 a burning; 
3347 ^ False ^ yok-deh-awm' ^ Yoqd@`am ^ 1 ^ Jokdeam 1;  ^ False ^ from 03344 and 05971 ^  ^ n pr loc ^ 1 a city in the mountains of southern Judah; apparently south of Hebron; 
3348 ^ False ^ yaw-keh' ^ Yaqeh ^ 1 ^ Jakeh 1;  ^ False ^ from an unused root probably meaning to obey ^  ^ n pr m ^ 1 father of Agur the sage; 
3349 ^ False ^ yik-kaw-haw' ^ yiqqahah ^ 2 ^ gathering 1; obey 1;  ^ False ^ from the same as 03348 ^ 902a ^ n f ^ 1 obedience, cleansing, purging; 
3350 ^ False ^ yek-ode' ^ y@qowd ^ 1 ^ burning 1;  ^ False ^ from 03344 ^ 901a ^ n m ^ 1 a burning; 
3351 ^ False ^ yek-oom' ^ y@quwm ^ 3 ^ living substance 2; substance 1;  ^ False ^ from 06965 ^ 1999f ^ n m ^ 1 living substance, that which stands or exists, existence,    substance; 
3352 ^ False ^ yaw-koshe' ^ yaqowsh ^ 1 ^ fowler 1;  ^ False ^ from 03369 ^ 906a ^ n m ^ 1 fowler, bait-layer; 
3353 ^ False ^ yaw-koosh' ^ yaquwsh ^ 3 ^ fowler 2; snare 1;  ^ False ^ passive participle of 03369 ^ 906b ^ n m ^ 1 fowler, trapper, bait-layer; 
3354 ^ False ^ yek-ooth-ee'-ale ^ Y@quwthiy'el ^ 1 ^ Jekuthiel 1;  ^ False ^ from the same as 03348 and 0410 ^  ^ n pr m ^ 1 a descendant of Caleb of the tribe of Judah; 
3355 ^ False ^ yok-tawn' ^ Yoqtan ^ 6 ^ Joktan 6;  ^ False ^ from 06994 ^  ^ n pr m ^ 1 son of Eber and descendant of Shem and patriarch of various    Arabian tribes; 
3356 ^ False ^ yaw-keem' ^ Yaqiym ^ 2 ^ Jakim 2;  ^ False ^ from 06965 ^  ^ n pr m ^ 1 a Benjamite and descendant of Shimhi; 2 a Levite priest in charge of the 12th course in the time of David; 
3357 ^ False ^ yak-keer' ^ yaqqiyr ^ 1 ^ dear 1;  ^ False ^ from 03365 ^ 905c ^ adj ^ 1 rare, very precious, honour, dear; 
3358 ^ True ^ yak-keer' ^ yaqqiyr ^ 2 ^ noble 1; rare 1;  ^ False ^ corresponding to 03357 ^ 2775a ^ adj ^ 1 rare, noble, famous, difficult; 1a honourable; 1b difficult (meton); 
3359 ^ False ^ yek-am-yaw' ^ Y@qamyah ^ 3 ^ Jekamiah 2; Jecamiah 1;  ^ False ^ from 06965 and 03050 ^  ^ n pr m ^ 1 a descendant of Judah, son of Shallum in the line of Ahlai; 2 a descendant of David and one of the seven introduced into the    royal line on the failure of it in the person of Jehoiachin; 
3360 ^ False ^ yek-am'-awm ^ Y@qam`am ^ 2 ^ Jekameam 2;  ^ False ^ from 06965 and 05971 ^  ^ n pr m ^ 1 a Levite, the 4th son of Hebron and grandson of Kohath in the time    of David; 
3361 ^ False ^ yok-meh-awm' ^ Yoqm@`am ^ 2 ^ Jokneam 1; Jokmeam 1;  ^ False ^ from 06965 and 05971 ^  ^ n pr loc ^ 1 a city of refuge in Ephraim given to the Kohathite Levites; 
3362 ^ False ^ yok-neh-awm' ^ Yoqn@`am ^ 3 ^ Jokneam 3;  ^ False ^ from 06969 and 05971 ^  ^ n pr loc ^ 1 a city of Canaan conquered by Joshua and in the territory of    Zebulun but allotted to the Merarite Levites and located Mount Carmel; 
3363 ^ False ^ yaw-kah' ^ yaqa` ^ 8 ^ hang 4; alienated 2; out of joint 1; depart 1;  ^ True ^ a primitive root ^ 903 ^ v ^ 1 to be dislocated, be alienated; 1a (Qal) to be dislocated, be torn away, be alienated; 1b (Hiphil); 1b1 to execute slowly (by exposure or impalation); 1b2 to hang; 1c (Hophal) to be executed; 
3364 ^ False ^ yaw-kats' ^ yaqats ^ 11 ^ awake 11;  ^ True ^ a primitive root ^ 904 ^ v ^ 1 (Qal) to awake, awaken, become active; 
3365 ^ False ^ yaw-kar' ^ yaqar ^ 11 ^ precious 8; prised 1; set by 1; withdraw 1;  ^ True ^ a primitive root ^ 905 ^ v ^ 1 to esteem, be prized, be valuable, be precious, be costly, be    appraised; 1a (Qal); 1a1 to be precious, be highly valued, be esteemed, be costly; 1a2 to be appraised; 1b (Hiphil) to make something precious; 
3366 ^ False ^ yek-awr' ^ y@qar ^ 17 ^ honour 12; precious thing 3; precious 1; price 1;  ^ False ^ from 03365 ^ 905b ^ n m ^ 1 price, value, preciousness, honour, splendour, pomp; 1a preciousness; 1b price; 1c honour, esteem; 
3367 ^ True ^ yek-awr' ^ y@qar ^ 7 ^ glory 5; honour 2;  ^ False ^ corresponding to 03366 ^ 2775a ^ n m ^ 1 honour, esteem; 
3368 ^ False ^ yaw-kawr' ^ yaqar ^ 36 ^ precious 25; costly 4; excellent 2; brightness 1; clear 1; fat 1; reputation 1; honourable women 1;  ^ False ^ from 03365 ^ 905a ^ adj ^ 1 valuable, prized, weighty, precious, rare, splendid; 1a precious; 1a1 costly; 1a2 precious, highly valued; 1a3 precious stones or jewels; 1b rare; 1c glorious, splendid; 1d weighty, influential; 
3369 ^ False ^ yaw-koshe' ^ yaqosh ^ 8 ^ snare 5; lay a snare 1; laid 1; fowlers 1;  ^ True ^ a primitive root ^ 906 ^ v ^ 1 to lure, entice, snare, lay a snare or lure, set a trap; 1a (Qal); 1a1 to lay snares (fig. of devices of wicked); 1a2 fowlers (participle); 1b (Niphal) to be ensnared, be caught by a bait; 1c (Pual) to be entrapped; 
3370 ^ False ^ yok-shawn' ^ Yoqshan ^ 4 ^ Jokshan 4;  ^ False ^ from 03369 ^  ^ n pr m ^ 1 a son of Abraham by Keturah and father of Sheba and Dedan; 
3371 ^ False ^ yok-theh-ale' ^ Yoqth@'el ^ 2 ^ Joktheel 2;  ^ False ^ probably from the same as 03348 and 0410 ^  ^ n pr loc ^ 1 a city in the low country of Judah named next to Lachish; 2 the name given to the cliff which was the stronghold of Edom by    king Amaziah after capturing it; also called 'Selah' and 'Petra'; 
3372 ^ False ^ yaw-ray' ^ yare' ^ 314 ^ fear 188; afraid 78; terrible 23; misc 8; terrible thing 6; dreadful 5; reverence 3; fearful 2; terrible acts 1;  ^ True ^ a primitive root ^ 907,908 ^ v ^ 1 to fear, revere, be afraid; 1a (Qal); 1a1 to fear, be afraid; 1a2 to stand in awe of, be awed; 1a3 to fear, reverence, honour, respect; 1b (Niphal); 1b1 to be fearful, be dreadful, be feared; 1b2 to cause astonishment and awe, be held in awe; 1b3 to inspire reverence or godly fear or awe; 1c (Piel) to make afraid, terrify; 2 (TWOT) to shoot, pour; 
